Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-03-14 00:00:00-04:00,51.42223555883962,51.97965953514044,51.42223555883962,51.95975112915039,14118700,0.0,0.0,0.0
2025-03-17 00:00:00-04:00,52.119014719900214,52.64657419006267,52.08915400940504,52.57689666748047,15984600,0.0,0.0,0.0
2025-03-18 00:00:00-04:00,52.49726510310426,52.58685102876523,52.22850732612137,52.50721740722656,11004100,0.0,0.0,0.0
2025-03-19 00:00:00-04:00,52.40768132704284,52.905380090653345,52.35790841296961,52.746116638183594,13407700,0.0,0.0,0.0
2025-03-20 00:00:00-04:00,52.029426665861855,52.38777036572632,51.98960985540135,52.3380012512207,8143200,0.0,0.0,0.0
2025-03-21 00:00:00-04:00,52.0099983215332,52.130001068115234,51.84000015258789,52.04999923706055,8198000,0.242,0.0,0.0
2025-03-24 00:00:00-04:00,52.029998779296875,52.20000076293945,51.93000030517578,52.119998931884766,10202000,0.0,0.0,0.0
2025-03-25 00:00:00-04:00,52.459999084472656,52.5099983215332,52.27000045776367,52.400001525878906,10177500,0.0,0.0,0.0
2025-03-26 00:00:00-04:00,52.11000061035156,52.209999084472656,51.66999816894531,51.77000045776367,15041900,0.0,0.0,0.0
2025-03-27 00:00:00-04:00,51.709999084472656,51.959999084472656,51.630001068115234,51.83000183105469,11063900,0.0,0.0,0.0
2025-03-28 00:00:00-04:00,51.619998931884766,51.630001068115234,51.18000030517578,51.2400016784668,11998600,0.0,0.0,0.0
2025-03-31 00:00:00-04:00,50.56999969482422,50.97999954223633,50.36000061035156,50.83000183105469,18049300,0.0,0.0,0.0
2025-04-01 00:00:00-04:00,50.939998626708984,51.15999984741211,50.630001068115234,51.0099983215332,13168500,0.0,0.0,0.0
2025-04-02 00:00:00-04:00,50.599998474121094,51.189998626708984,50.529998779296875,51.150001525878906,11739200,0.0,0.0,0.0
2025-04-03 00:00:00-04:00,50.63999938964844,50.77000045776367,49.97999954223633,50.08000183105469,17045400,0.0,0.0,0.0
2025-04-04 00:00:00-04:00,48.209999084472656,48.36000061035156,46.81999969482422,46.90999984741211,36603400,0.0,0.0,0.0
2025-04-07 00:00:00-04:00,45.47999954223633,47.54999923706055,45.150001525878906,45.88999938964844,51925000,0.0,0.0,0.0
2025-04-08 00:00:00-04:00,47.52000045776367,47.52000045776367,45.13999938964844,45.650001525878906,36120600,0.0,0.0,0.0
2025-04-09 00:00:00-04:00,45.720001220703125,49.22999954223633,45.459999084472656,49.060001373291016,33572600,0.0,0.0,0.0
2025-04-10 00:00:00-04:00,48.2599983215332,48.369998931884766,47.040000915527344,48.09000015258789,27617300,0.0,0.0,0.0
2025-04-11 00:00:00-04:00,48.43000030517578,49.5,48.31999969482422,49.40999984741211,17136400,0.0,0.0,0.0
2025-04-14 00:00:00-04:00,49.77000045776367,50.20000076293945,49.54999923706055,49.97999954223633,9952700,0.0,0.0,0.0
2025-04-15 00:00:00-04:00,50.209999084472656,50.56999969482422,50.209999084472656,50.31999969482422,8984100,0.0,0.0,0.0
2025-04-16 00:00:00-04:00,50.380001068115234,50.689998626708984,50.0,50.209999084472656,9296800,0.0,0.0,0.0
2025-04-17 00:00:00-04:00,50.56999969482422,51.029998779296875,50.560001373291016,50.75,9870700,0.0,0.0,0.0
2025-04-21 00:00:00-04:00,50.97999954223633,51.130001068115234,50.16999816894531,50.5099983215332,13408400,0.0,0.0,0.0
2025-04-22 00:00:00-04:00,51.220001220703125,51.720001220703125,51.13999938964844,51.5,15400300,0.0,0.0,0.0
2025-04-23 00:00:00-04:00,51.970001220703125,52.279998779296875,51.5099983215332,51.650001525878906,10911000,0.0,0.0,0.0
2025-04-24 00:00:00-04:00,51.900001525878906,52.31999969482422,51.77000045776367,52.310001373291016,8252300,0.0,0.0,0.0
2025-04-25 00:00:00-04:00,52.22999954223633,52.459999084472656,52.08000183105469,52.43000030517578,7631800,0.0,0.0,0.0
2025-04-28 00:00:00-04:00,52.5,52.83000183105469,52.459999084472656,52.790000915527344,18104800,0.0,0.0,0.0
2025-04-29 00:00:00-04:00,52.810001373291016,53.029998779296875,52.75,52.95000076293945,11431000,0.0,0.0,0.0
2025-04-30 00:00:00-04:00,52.59000015258789,53.0,52.290000915527344,52.869998931884766,10984700,0.0,0.0,0.0
2025-05-01 00:00:00-04:00,53.04999923706055,53.08000183105469,52.58000183105469,52.650001525878906,9317900,0.0,0.0,0.0
2025-05-02 00:00:00-04:00,53.540000915527344,53.7599983215332,53.459999084472656,53.61000061035156,9884400,0.0,0.0,0.0
