Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-03-18 00:00:00-04:00,128.7413003680211,128.93998751914347,127.87700292326687,128.29425048828125,751600,0.0,0.0,0.0
2025-03-19 00:00:00-04:00,128.46314536109122,129.8539858453257,128.13530471464009,129.33738708496094,770300,0.0,0.0,0.0
2025-03-20 00:00:00-04:00,128.57241519605725,129.585739370652,128.46313498939645,128.9399871826172,859300,0.0,0.0,0.0
2025-03-21 00:00:00-04:00,128.14999389648438,128.57000732421875,127.48999786376953,128.39999389648438,2385800,0.85,0.0,0.0
2025-03-24 00:00:00-04:00,129.2899932861328,129.99000549316406,129.13999938964844,129.74000549316406,1074900,0.0,0.0,0.0
2025-03-25 00:00:00-04:00,129.9499969482422,129.99000549316406,128.77999877929688,129.17999267578125,1484800,0.0,0.0,0.0
2025-03-26 00:00:00-04:00,129.41000366210938,130.16000366210938,128.99000549316406,129.30999755859375,1131600,0.0,0.0,0.0
2025-03-27 00:00:00-04:00,129.16000366210938,129.52999877929688,128.52000427246094,128.8699951171875,707800,0.0,0.0,0.0
2025-03-28 00:00:00-04:00,128.8000030517578,129.00999450683594,127.23999786376953,127.55000305175781,1045100,0.0,0.0,0.0
2025-03-31 00:00:00-04:00,126.77999877929688,129.4199981689453,126.77999877929688,128.9600067138672,1231400,0.0,0.0,0.0
2025-04-01 00:00:00-04:00,128.52999877929688,129.16000366210938,127.54000091552734,128.67999267578125,865500,0.0,0.0,0.0
2025-04-02 00:00:00-04:00,127.93000030517578,129.58999633789062,127.88999938964844,129.42999267578125,846400,0.0,0.0,0.0
2025-04-03 00:00:00-04:00,126.36000061035156,126.95999908447266,124.01000213623047,124.11000061035156,2107500,0.0,0.0,0.0
2025-04-04 00:00:00-04:00,121.41999816894531,121.80000305175781,116.72000122070312,117.02999877929688,3536200,0.0,0.0,0.0
2025-04-07 00:00:00-04:00,114.0199966430664,119.87000274658203,112.05000305175781,116.19000244140625,4019600,0.0,0.0,0.0
2025-04-08 00:00:00-04:00,119.86000061035156,120.04000091552734,113.19999694824219,114.77999877929688,2816700,0.0,0.0,0.0
2025-04-09 00:00:00-04:00,113.41999816894531,123.12999725341797,112.94000244140625,122.68000030517578,4595000,0.0,0.0,0.0
2025-04-10 00:00:00-04:00,120.73999786376953,121.12000274658203,116.08000183105469,119.16999816894531,1775900,0.0,0.0,0.0
2025-04-11 00:00:00-04:00,118.9800033569336,121.62999725341797,118.0999984741211,121.0199966430664,1397700,0.0,0.0,0.0
2025-04-14 00:00:00-04:00,122.27999877929688,122.86000061035156,121.1500015258789,122.30000305175781,2951700,0.0,0.0,0.0
2025-04-15 00:00:00-04:00,122.55999755859375,123.31999969482422,121.83000183105469,121.94000244140625,3201400,0.0,0.0,0.0
2025-04-16 00:00:00-04:00,121.55000305175781,122.3499984741211,119.66999816894531,120.45999908447266,2986300,0.0,0.0,0.0
2025-04-17 00:00:00-04:00,120.20999908447266,121.81999969482422,120.20999908447266,120.83999633789062,1159600,0.0,0.0,0.0
2025-04-21 00:00:00-04:00,120.08000183105469,120.30999755859375,117.41000366210938,118.69999694824219,2204100,0.0,0.0,0.0
2025-04-22 00:00:00-04:00,119.51000213623047,121.3499984741211,119.30000305175781,121.05999755859375,1367500,0.0,0.0,0.0
2025-04-23 00:00:00-04:00,122.77999877929688,124.0,121.41999816894531,121.86000061035156,1093000,0.0,0.0,0.0
2025-04-24 00:00:00-04:00,121.9000015258789,123.55000305175781,121.3499984741211,123.41999816894531,782300,0.0,0.0,0.0
2025-04-25 00:00:00-04:00,123.18000030517578,123.3499984741211,122.13999938964844,123.30000305175781,756800,0.0,0.0,0.0
2025-04-28 00:00:00-04:00,123.44999694824219,124.1500015258789,122.69000244140625,123.76000213623047,988300,0.0,0.0,0.0
2025-04-29 00:00:00-04:00,123.2699966430664,124.5999984741211,123.16000366210938,124.30999755859375,1021000,0.0,0.0,0.0
2025-04-30 00:00:00-04:00,123.55999755859375,124.68000030517578,121.91000366210938,124.4000015258789,1148600,0.0,0.0,0.0
2025-05-01 00:00:00-04:00,124.1500015258789,124.95999908447266,123.54000091552734,123.95999908447266,1109400,0.0,0.0,0.0
2025-05-02 00:00:00-04:00,125.4800033569336,126.19000244140625,124.94000244140625,125.9000015258789,864400,0.0,0.0,0.0
