Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-03-17 00:00:00-04:00,515.6622410924152,522.0301784708925,515.2935242950025,519.6085205078125,6269800,0.0,0.0,0.0
2025-03-18 00:00:00-04:00,517.5257549414629,517.725076105642,512.2938937092297,514.1275024414062,6010600,0.0,0.0,0.0
2025-03-19 00:00:00-04:00,515.751864212807,523.1462717171751,514.6357387072945,519.52880859375,5373900,0.0,0.0,0.0
2025-03-20 00:00:00-04:00,516.170461195434,522.8074240182971,515.5326578086057,518.3329467773438,6029700,0.0,0.0,0.0
2025-03-21 00:00:00-04:00,514.0079365238952,519.1501429142515,512.8818357797555,518.4625244140625,5059000,0.0,0.0,0.0
2025-03-24 00:00:00-04:00,524.6609940986501,528.5575191248212,524.0630914261257,527.5609741210938,22376300,0.0,0.0,0.0
2025-03-25 00:00:00-04:00,528.7568601211301,529.7633195202463,527.2819320997868,528.816650390625,6260200,0.0,0.0,0.0
2025-03-26 00:00:00-04:00,528.726910396945,529.5739493134361,521.2926628335291,522.6480102539062,4410200,0.0,0.0,0.0
2025-03-27 00:00:00-04:00,521.2899780273438,524.6799926757812,519.22998046875,521.2100219726562,5534900,1.812,0.0,0.0
2025-03-28 00:00:00-04:00,519.760009765625,520.4600219726562,510.1600036621094,510.79998779296875,5831800,0.0,0.0,0.0
2025-03-31 00:00:00-04:00,505.30999755859375,515.3300170898438,502.6400146484375,513.9099731445312,8196700,0.0,0.0,0.0
2025-04-01 00:00:00-04:00,512.3599853515625,517.3499755859375,508.8800048828125,515.7999877929688,7697000,0.0,0.0,0.0
2025-04-02 00:00:00-04:00,510.1400146484375,521.489990234375,509.92999267578125,518.9099731445312,6308600,0.0,0.0,0.0
2025-04-03 00:00:00-04:00,501.0,503.6600036621094,493.5,494.1600036621094,16226000,0.0,0.0,0.0
2025-04-04 00:00:00-04:00,481.2799987792969,483.29998779296875,464.239990234375,465.5199890136719,30966500,0.0,0.0,0.0
2025-04-07 00:00:00-04:00,449.5400085449219,480.760009765625,442.79998779296875,463.55999755859375,31285300,0.0,0.0,0.0
2025-04-08 00:00:00-04:00,479.67999267578125,482.489990234375,449.6000061035156,456.739990234375,19002700,0.0,0.0,0.0
2025-04-09 00:00:00-04:00,453.489990234375,502.05999755859375,453.1600036621094,499.1000061035156,29286600,0.0,0.0,0.0
2025-04-10 00:00:00-04:00,489.1499938964844,490.29998779296875,468.3299865722656,482.05999755859375,16651300,0.0,0.0,0.0
2025-04-11 00:00:00-04:00,480.69000244140625,493.0,478.0,490.54998779296875,11541200,0.0,0.0,0.0
2025-04-14 00:00:00-04:00,500.04998779296875,500.260009765625,490.69000244140625,495.4800109863281,7701500,0.0,0.0,0.0
2025-04-15 00:00:00-04:00,496.0299987792969,499.2699890136719,493.4200134277344,494.0899963378906,8200600,0.0,0.0,0.0
2025-04-16 00:00:00-04:00,488.6499938964844,491.7699890136719,478.2300109863281,483.2300109863281,6374900,0.0,0.0,0.0
2025-04-17 00:00:00-04:00,484.7900085449219,488.1600036621094,481.5,483.8999938964844,5638900,0.0,0.0,0.0
2025-04-21 00:00:00-04:00,479.0199890136719,479.489990234375,467.3299865722656,472.3699951171875,7762500,0.0,0.0,0.0
2025-04-22 00:00:00-04:00,478.07000732421875,486.4800109863281,477.19000244140625,484.2900085449219,6236300,0.0,0.0,0.0
2025-04-23 00:00:00-04:00,496.69000244140625,501.17999267578125,490.70001220703125,492.07000732421875,8047600,0.0,0.0,0.0
2025-04-24 00:00:00-04:00,493.260009765625,503.0,492.2200012207031,502.4100036621094,6184300,0.0,0.0,0.0
2025-04-25 00:00:00-04:00,502.44000244140625,506.5199890136719,499.75,506.1099853515625,6933400,0.0,0.0,0.0
2025-04-28 00:00:00-04:00,506.80999755859375,508.739990234375,500.9599914550781,506.4200134277344,4210000,0.0,0.0,0.0
2025-04-29 00:00:00-04:00,504.5400085449219,510.54998779296875,504.260009765625,509.489990234375,6525500,0.0,0.0,0.0
2025-04-30 00:00:00-04:00,503.260009765625,511.5,497.760009765625,509.739990234375,7873700,0.0,0.0,0.0
2025-05-01 00:00:00-04:00,515.1300048828125,518.4400024414062,512.77001953125,513.3499755859375,5784500,0.0,0.0,0.0
2025-05-02 00:00:00-04:00,519.1199951171875,522.4099731445312,516.8900146484375,520.7100219726562,6275700,0.0,0.0,0.0
