Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-03-19 00:00:00-04:00,224.07490459630557,228.3376850050344,223.59683988434244,226.84371948242188,1098800,0.0,0.0,0.0
2025-03-20 00:00:00-04:00,225.25016648623162,227.80981952493255,225.1804408000794,225.3896026611328,868200,0.0,0.0,0.0
2025-03-21 00:00:00-04:00,223.57691558197934,224.98124681742866,221.93355958979188,224.43345642089844,741700,0.0,0.0,0.0
2025-03-24 00:00:00-04:00,227.4114371228558,230.32964252650606,227.03296098822136,230.07069396972656,826400,0.0,0.0,0.0
2025-03-25 00:00:00-04:00,230.16032669355238,230.78779708147277,228.23809833311537,229.3336639404297,636200,0.0,0.0,0.0
2025-03-26 00:00:00-04:00,229.52290446115856,230.73799765851203,226.68437903251092,227.52099609375,608300,0.0,0.0,0.0
2025-03-27 00:00:00-04:00,226.89999389648438,228.0500030517578,224.8800048828125,226.0,783300,0.919,0.0,0.0
2025-03-28 00:00:00-04:00,225.74000549316406,225.8300018310547,220.5399932861328,221.6300048828125,915200,0.0,0.0,0.0
2025-03-31 00:00:00-04:00,219.0,222.99000549316406,217.02000427246094,221.75,1265100,0.0,0.0,0.0
2025-04-01 00:00:00-04:00,221.52999877929688,223.75,219.02999877929688,222.47000122070312,878200,0.0,0.0,0.0
2025-04-02 00:00:00-04:00,219.97999572753906,226.8000030517578,219.57000732421875,226.02999877929688,723000,0.0,0.0,0.0
2025-04-03 00:00:00-04:00,216.63999938964844,217.8000030517578,210.8300018310547,210.85000610351562,2361000,0.0,0.0,0.0
2025-04-04 00:00:00-04:00,204.0800018310547,204.9199981689453,196.33999633789062,200.80999755859375,3629200,0.0,0.0,0.0
2025-04-07 00:00:00-04:00,193.16000366210938,208.0,190.27000427246094,198.97999572753906,4194600,0.0,0.0,0.0
2025-04-08 00:00:00-04:00,205.88999938964844,205.88999938964844,191.2100067138672,193.72999572753906,3431900,0.0,0.0,0.0
2025-04-09 00:00:00-04:00,191.7100067138672,213.22000122070312,190.89999389648438,212.02999877929688,3092000,0.0,0.0,0.0
2025-04-10 00:00:00-04:00,206.6300048828125,207.17999267578125,197.44000244140625,203.0,1781600,0.0,0.0,0.0
2025-04-11 00:00:00-04:00,202.69000244140625,206.44000244140625,199.27999877929688,205.82000732421875,1652500,0.0,0.0,0.0
2025-04-14 00:00:00-04:00,209.44000244140625,209.4499969482422,204.86000061035156,208.17999267578125,1438000,0.0,0.0,0.0
2025-04-15 00:00:00-04:00,207.83999633789062,210.30999755859375,206.99000549316406,207.77000427246094,1269200,0.0,0.0,0.0
2025-04-16 00:00:00-04:00,206.57000732421875,208.0800018310547,203.0,205.19000244140625,2112200,0.0,0.0,0.0
2025-04-17 00:00:00-04:00,205.83999633789062,208.25,205.30999755859375,207.02000427246094,1036000,0.0,0.0,0.0
2025-04-21 00:00:00-04:00,205.44000244140625,205.6999969482422,200.25,202.27000427246094,1309000,0.0,0.0,0.0
2025-04-22 00:00:00-04:00,204.57000732421875,208.2899932861328,204.17999267578125,207.66000366210938,2003300,0.0,0.0,0.0
2025-04-23 00:00:00-04:00,213.0,216.80999755859375,209.8699951171875,210.42999267578125,1221000,0.0,0.0,0.0
2025-04-24 00:00:00-04:00,211.32000732421875,215.5,210.39999389648438,215.3000030517578,859100,0.0,0.0,0.0
2025-04-25 00:00:00-04:00,214.19000244140625,215.41000366210938,212.8800048828125,214.77999877929688,674900,0.0,0.0,0.0
2025-04-28 00:00:00-04:00,215.22000122070312,217.0800018310547,213.47999572753906,215.7899932861328,1115300,0.0,0.0,0.0
2025-04-29 00:00:00-04:00,215.30999755859375,217.72000122070312,214.10000610351562,216.77000427246094,1191200,0.0,0.0,0.0
2025-04-30 00:00:00-04:00,213.75999450683594,216.5500030517578,211.2899932861328,216.14999389648438,923300,0.0,0.0,0.0
2025-05-01 00:00:00-04:00,217.38999938964844,219.36000061035156,215.6300048828125,216.9499969482422,918800,0.0,0.0,0.0
2025-05-02 00:00:00-04:00,219.91000366210938,222.55999755859375,219.58999633789062,221.8699951171875,929300,0.0,0.0,0.0
